"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ANKRD13A" 2148.53501778861 -0.0855994438024791 0.210166585050031 -0.407293308696537 0.683792576712017 5.99931127345856
"ANKRD13B" 436.34428337484 0.160569363851551 0.120554286327019 1.33192579661569 0.182884573214742 5.99931127345856
"ANKRD13C" 905.389540984784 -0.0377857641543708 0.103994553742402 -0.363343682862158 0.716348165593478 5.99931127345856
"ANKRD13D" 357.688261941478 0.0408936183305945 0.145879905594204 0.280323860671728 0.779229046175249 5.99931127345856
"ANKRD16" 65.1561746191325 0.42835054371093 0.287491791470315 1.48995747502989 0.136235417669795 5.99931127345856
"ANKRD17" 3524.67289945488 -0.057969530393394 0.0709605292348622 -0.816926409913445 0.413970484150596 5.99931127345856
"ANKRD18A" 11.4568916495715 -0.0125183647077346 0.644844257185613 -0.0194130048740301 0.984511635974758 5.99931127345856
"ANKRD18B" 4.82978964937032 -0.465805157843748 1.00513983462125 -0.463423239035464 0.643061024384051 5.99931127345856
"ANKRD2" 65.6251176886866 0.441243257045993 0.322110396710725 1.36985102484058 0.170733410384781 5.99931127345856
"ANKRD20A1" 1.41743676592693 -1.07791518099998 3.34930898600242 -0.321832110893577 0.747579886463434 5.99931127345856
"ANKRD20A2" 9.6719541332681 4.28068500038574 2.63525022942779 1.62439412871818 0.104291719348158 5.99931127345856
"ANKRD20A3" 34.7244851582306 0.668904522282903 0.884262889449313 0.756454364718927 0.44937682362043 5.99931127345856
"ANKRD20A4" 15.5903096822601 0.195304348828717 0.571011100479675 0.342032490549926 0.732326441276974 5.99931127345856
"ANKRD22" 139.602812946393 -0.14773320250453 0.401995620905783 -0.367499531889564 0.71324644094686 5.99931127345856
"ANKRD23" 36.1574361334698 -0.212494013073679 0.3461779784609 -0.613828799909292 0.539328463834158 5.99931127345856
"ANKRD24" 44.7625025930111 -0.392497597350913 0.328535980544317 -1.19468679412412 0.232209423951121 5.99931127345856
"ANKRD26" 250.882523114749 -0.0282553214106486 0.193892430128758 -0.14572678980755 0.884137071918303 5.99931127345856
"ANKRD27" 1272.33684452635 0.0790915100162904 0.0730723199340299 1.08237305299318 0.279086797062324 5.99931127345856
"ANKRD28" 1582.77784954717 0.0633880457679064 0.0645481503318333 0.982027299652075 0.326086399178817 5.99931127345856
"ANKRD29" 63.6433068161348 0.12130379563787 0.30006568389773 0.404257474770803 0.686023393182385 5.99931127345856
"ANKRD30B" 1.32649213577404 -0.754260109365832 1.96316782730413 -0.384205618529109 0.700826054330285 5.99931127345856
"ANKRD31" 12.8052802812981 -0.557113472807917 0.485951975395659 -1.14643730453882 0.251614254683584 5.99931127345856
"ANKRD32" 492.122226629069 -0.0494372471814151 0.112369736240474 -0.439951617182925 0.659972149905718 5.99931127345856
"ANKRD33" 0.486604514264627 -3.36488391145811 6.2666435226643 -0.536951543404134 0.591301085931717 5.99931127345856
"ANKRD33B" 4535.84888300838 -0.0101038967115689 0.131342487888477 -0.0769278614559832 0.938680932980241 5.99931127345856
"ANKRD34A" 11.0432096389654 1.0433428259281 0.745136047719154 1.40020447154818 0.161452097217583 5.99931127345856
"ANKRD34B" 1458.39040689019 -0.122276085860289 0.572286820872673 -0.213662243128073 0.830810456996261 5.99931127345856
"ANKRD35" 5.18494006021373 0.794199545573472 1.20198225295538 0.660741490667381 0.508778110768262 5.99931127345856
"ANKRD36" 174.508848599926 -0.0796527611615877 0.290564428086101 -0.274131151174448 0.783983835266484 5.99931127345856
"ANKRD36B" 149.758627453657 -0.443635461022557 0.259771052339698 -1.70779406337555 0.0876745610260734 5.99931127345856
"ANKRD37" 41.3923181487226 -0.685446397271482 0.354195214788497 -1.93522207148052 0.052963050394427 5.99931127345856
"ANKRD39" 129.847717467029 -0.0626178597915795 0.169319934737238 -0.369819772779586 0.711516781571803 5.99931127345856
"ANKRD40" 1742.76054433632 0.0326598850855176 0.0721474172571767 0.452682664565776 0.650777264180011 5.99931127345856
"ANKRD42" 61.0040779566234 -0.0386820393843415 0.212997189535207 -0.181608214966365 0.855890201453499 5.99931127345856
"ANKRD44" 71.7037804069712 -0.174928662482639 0.250608383412113 -0.698016004496457 0.485167185204506 5.99931127345856
"ANKRD45" 15.8129464774203 0.369669342180636 0.649488119007518 0.569170291745332 0.56924057960445 5.99931127345856
"ANKRD46" 238.307866887215 0.0330047571522617 0.131583965149027 0.250826589051954 0.801948183485902 5.99931127345856
"ANKRD49" 104.686720274522 0.118569123343919 0.175774947485207 0.674550753905917 0.499961229697993 5.99931127345856
"ANKRD5" 686.371613551115 -0.0284977841977006 0.0912639101655029 -0.312256883865936 0.754845304595918 5.99931127345856
"ANKRD50" 1090.85366163429 -0.0315055423487496 0.120974019670573 -0.260432301369691 0.794530329448966 5.99931127345856
"ANKRD52" 4706.05526380583 -0.0781798031978939 0.099029313272778 -0.789461227329187 0.429842482595649 5.99931127345856
"ANKRD53" 0.638147835159649 -0.968962439068537 3.56251883185669 -0.271988018815199 0.785631231794363 5.99931127345856
"ANKRD54" 714.727165276823 0.111506974951716 0.13058168782949 0.853925054922853 0.393146516151211 5.99931127345856
"ANKRD55" 1.3494389957912 -0.0904352538669243 2.11371929035859 -0.0427848930931514 0.965873006527568 5.99931127345856
"ANKRD6" 183.649576205756 0.0878501710990919 0.188197268085384 0.466798333434016 0.640644168322233 5.99931127345856
"ANKRD63" 3.80497389331578 -0.0112360547217885 1.09137435895706 -0.0102953259159634 0.991785663514844 5.99931127345856
"ANKRD65" 28.1067747861704 0.247965724847066 0.432509270680535 0.573318866568807 0.566428813370557 5.99931127345856
"ANKRD7" 6.06864910244298 1.07432691735119 0.920262151055264 1.16741399841258 0.243043220698002 5.99931127345856
"ANKRD9" 344.824055527001 0.0572979241006116 0.152028306199986 0.376889840667163 0.706255471645586 5.99931127345856
"ANKS1A" 1500.75018355304 -0.019019162254317 0.0678749668858465 -0.280208788702672 0.779317324251611 5.99931127345856
"ANKS1B" 14.2890104761971 0.0168876554381836 0.7998802184058 0.0211127304433676 0.983155729733715 5.99931127345856
"ANKS3" 471.398398328961 0.0701154565027747 0.119120974950722 0.588607141032718 0.556124842427768 5.99931127345856
"ANKS6" 1184.52082188175 0.0418072456701808 0.0664332795992945 0.629311783527015 0.529144958431837 5.99931127345856
"ANKZF1" 618.652527471955 0.13230683995758 0.104513610762057 1.2659292793816 0.205538402709482 5.99931127345856
"ANLN" 3183.92844728565 -0.156057873784866 0.121525949005062 -1.2841526855994 0.199088536578874 5.99931127345856
"ANO1" 10.3183890832168 0.205955459917167 0.693695405973543 0.29689609898472 0.766545834525413 5.99931127345856
"ANO10" 507.331868593183 -0.0244461462416664 0.109727845629382 -0.222788901955078 0.823699805902931 5.99931127345856
"ANO2" 25.8855194828799 -0.449875749806624 0.42367702304424 -1.06183655317 0.288309892393102 5.99931127345856
"ANO3" 2.43571282296201 -1.51120919089208 1.47918638138724 -1.02164893478455 0.306947088136044 5.99931127345856
"ANO4" 3.03782748636708 1.12505078948263 1.22929907185626 0.915196973006567 0.360088233460323 5.99931127345856
"ANO5" 30.8153436257667 0.345108792828271 0.372667291956451 0.926050663090121 0.354419651938644 5.99931127345856
"ANO6" 2279.68624928323 0.0422362668419448 0.110408394732702 0.382545792321304 0.702056569583196 5.99931127345856
"ANO7" 15.1697009912042 -0.286229208792595 0.568863644440613 -0.503159608791762 0.614852060177353 5.99931127345856
"ANO8" 230.909422919924 -0.0767471178439154 0.181457782650466 -0.42294751276527 0.67233355628418 5.99931127345856
"ANO9" 192.91564130717 -0.143222075362849 0.186260877923647 -0.768932676359225 0.441933277987323 5.99931127345856
"ANP32A" 3293.97265559072 -0.103127366650307 0.0776946947941145 -1.3273411643303 0.184395852690089 5.99931127345856
"ANP32B" 4955.98860821586 0.0772691382041925 0.0726772926604153 1.0631812960512 0.28769974280287 5.99931127345856
"ANP32E" 3147.08413298502 -0.157686263793555 0.124946385276145 -1.26203141807625 0.206937481319409 5.99931127345856
"ANPEP" 3131.73840185092 0.180148594382302 0.17271792521095 1.04302199185334 0.296938107467317 5.99931127345856
"ANTXR1" 1691.7674092879 0.0261324960011678 0.102117991408948 0.255904915878301 0.798024258668006 5.99931127345856
"ANTXR2" 198.520635262151 -0.0974342160201568 0.19964542845221 -0.488036299030409 0.625524130073865 5.99931127345856
"ANXA1" 11721.7081393509 -0.0369000723663394 0.170591485965798 -0.216306647177794 0.828748728016106 5.99931127345856
"ANXA11" 4492.82940760811 0.0152790325384415 0.0942318287902782 0.162143011916349 0.871193235705696 5.99931127345856
"ANXA2" 54639.8053694806 0.0122347141524927 0.119736275674113 0.102180513663144 0.918613394633661 5.99931127345856
"ANXA2R" 2.56279147936708 -0.00552588108583175 1.15690792474602 -0.00477642253772692 0.996188980692183 5.99931127345856
"ANXA4" 780.998762067553 0.1042799672023 0.144730831203464 0.720509696069543 0.47121123199334 5.99931127345856
"ANXA5" 7310.77567533207 -0.060445000271985 0.0775293737827523 -0.779639990919571 0.43560280988816 5.99931127345856
"ANXA6" 254.982151358898 -0.284928864279881 0.300918670643281 -0.946863362352301 0.343708409341587 5.99931127345856
"ANXA7" 2264.6473310174 -0.0363250097554537 0.0663149430588926 -0.547765074957455 0.58385322243683 5.99931127345856
"ANXA8" 8.05330094713861 0.67113335105509 6.26806002355638 0.107071940685453 0.914731907262889 5.99931127345856
"ANXA8L1" 3.79297583843936 -0.631275409062761 5.36960330369937 -0.117564626911609 0.906412634156347 5.99931127345856
"ANXA8L2" 16.7720611933081 -1.05924893043036 0.916588439436126 -1.15564290891777 0.24782724918421 5.99931127345856
"ANXA9" 159.920029364499 -0.0592640666684369 0.208323494178229 -0.284480955459273 0.776041826739024 5.99931127345856
"AOAH" 2.17697799959272 -0.0275630941727765 1.22981028664298 -0.0224124765194603 0.982118928028971 5.99931127345856
"AOC2" 43.7379073354666 -0.190747555606784 0.314210308441811 -0.607069693393297 0.543804661814088 5.99931127345856
"AOC3" 23.2834239928714 -0.713864543166491 0.420706554912047 -1.6968229632546 0.0897301359597712 5.99931127345856
"AOX1" 11.4152535968413 -0.779888907691159 1.06973466959795 -0.72904892199509 0.465971737387783 5.99931127345856
"AP1AR" 1100.31063923859 0.131050032073428 0.0915540907301477 1.43139461086117 0.152317152052176 5.99931127345856
"AP1B1" 5836.40720886876 0.00387612034694118 0.061256387434151 0.0632769986821032 0.949545931443596 5.99931127345856
"AP1G1" 2561.11333613211 -0.185601828219122 0.0774476490809952 -2.39648111235783 0.0165533465955877 5.99931127345856
"AP1G2" 702.253019769643 0.044790534974738 0.108642713339978 0.412273714432868 0.680138812653653 5.99931127345856
"AP1M1" 765.694542073211 -0.0600627310522136 0.102884488387157 -0.58378801307925 0.559362943929178 5.99931127345856
"AP1M2" 2513.57790333469 0.0226344719583459 0.0526071673278297 0.430254528195668 0.667010500591767 5.99931127345856
"AP1S1" 1690.72994140969 0.0960607686406794 0.0801371214989338 1.19870500516989 0.230642671162472 5.99931127345856
"AP1S2" 59.8309848249959 -0.00309413172544164 0.259026569544871 -0.0119452291356761 0.990469312751174 5.99931127345856
"AP1S3" 571.898108251466 -0.169306661471394 0.114853820820533 -1.47410560886735 0.14045315860105 5.99931127345856
"AP2A1" 2787.892852067 -0.0035890833637566 0.0698604155405038 -0.0513750646340733 0.959026654066764 5.99931127345856
"AP2A2" 974.669249578679 0.0465945621606895 0.0814126245772992 0.572326004751869 0.567101135339048 5.99931127345856
"AP2B1" 4176.01166945368 0.0231999755018016 0.0555806545987413 0.417410979940618 0.67637782504058 5.99931127345856
"AP2M1" 13013.2832572253 -0.0122154668809365 0.070662505255042 -0.172870560374943 0.862753172644427 5.99931127345856
"AP2S1" 2888.71245704487 -0.00389558723809429 0.077488368065515 -0.0502731872582558 0.959904690211855 5.99931127345856
"AP3B1" 1434.59031812244 0.0333149934588957 0.0999057382984191 0.333464263678064 0.738783860688046 5.99931127345856
"AP3B2" 26.3772893468188 -0.151784532705222 0.44413820174032 -0.341750680554985 0.732538528322676 5.99931127345856
"AP3D1" 5263.36512056437 0.025050889246668 0.069710642975648 0.35935530325576 0.719329307382356 5.99931127345856
"AP3M1" 1878.8371696653 -0.0625026312092174 0.06072099862471 -1.02934129254887 0.303319325884848 5.99931127345856
"AP3M2" 590.271336105108 0.110367456873292 0.0922497046618694 1.19639902672676 0.231540880970919 5.99931127345856
"AP3S1" 1301.86598807916 0.0282797439948703 0.081234875261711 0.348123190978784 0.727747668472109 5.99931127345856
"AP3S2" 730.722714426529 -0.0575201109952299 0.120674571618051 -0.476654776760159 0.633607970691804 5.99931127345856
"AP4B1" 346.65459100402 -0.22990956188477 0.182070334665369 -1.26275135544363 0.206678551548024 5.99931127345856
"AP4E1" 408.207014500645 -0.114399826760675 0.123496156346384 -0.9263432170294 0.354267643305168 5.99931127345856
"AP4M1" 260.358767529365 0.116828490741837 0.113256758652341 1.03153659112266 0.302289258198359 5.99931127345856
"AP4S1" 74.9175383591409 0.146498273307125 0.244922855546855 0.598140475620493 0.54974620492899 5.99931127345856
"AP5B1" 1012.06906997168 0.0675216262824546 0.171294508186432 0.394184419555157 0.69344488781284 5.99931127345856
"AP5M1" 685.072082606135 -0.0675044137678151 0.105837238465935 -0.637813445874649 0.52359512582745 5.99931127345856
"AP5S1" 194.500254418895 -0.132803651720901 0.179137384647585 -0.741350846347143 0.458480739509906 5.99931127345856
"AP5Z1" 478.725415501378 0.157296676962786 0.101717740079469 1.54640357561911 0.122007131158789 5.99931127345856
"APAF1" 417.130510081682 0.0314699119765861 0.162291592134353 0.193909687881635 0.846246597846818 5.99931127345856
"APBA1" 251.545075346466 0.0650181839268085 0.335106953667763 0.194022186693475 0.84615850952972 5.99931127345856
"APBA2" 57.8636932912311 -0.00395539462361269 0.443812410572054 -0.0089123118898689 0.992889098077803 5.99931127345856
"APBA3" 289.910703719428 0.195615913933318 0.15101933959352 1.29530373036879 0.195215472854043 5.99931127345856
"APBB1" 500.634771295302 0.0131484368967618 0.209915957945219 0.062636671482561 0.950055827117486 5.99931127345856
"APBB2" 1433.05252964582 0.0587113810756903 0.118816940068231 0.494133084406779 0.621212193908029 5.99931127345856
"APBB3" 102.983030833461 0.176342243924573 0.22435033895123 0.786012825961926 0.431859973069934 5.99931127345856
"APC" 1052.610571182 -0.134026708652929 0.109490273780361 -1.22409693596884 0.220915661782618 5.99931127345856
"APC2" 78.313864121037 -0.323239283871325 0.299702831531183 -1.07853263254102 0.280796126976821 5.99931127345856
"APCDD1L" 20.7741576928201 0.537948724234552 0.932904567017555 0.57663853651649 0.564183660862946 5.99931127345856
"APEH" 3594.39860204236 0.0347670193109565 0.0667075340130034 0.52118579745699 0.602237346975143 5.99931127345856
"APEX1" 4091.03792329332 -0.0431262195277246 0.0612344980926503 -0.704279791147676 0.481258548956321 5.99931127345856
"APEX2" 800.408280158335 -0.0485273309424835 0.0958334065459004 -0.506371762118681 0.612595693941674 5.99931127345856
"APH1A" 4535.17902908582 0.0459671157801174 0.0898086313084101 0.511834053257783 0.608767155335699 5.99931127345856
"APH1B" 91.0453188580388 0.0527671766777912 0.287673178282113 0.183427516575925 0.854462587017283 5.99931127345856
"API5" 3068.94501628094 -0.0448583517473087 0.056522791046233 -0.793632991524016 0.427409120260496 5.99931127345856
"APIP" 333.768431280408 0.0719880403535818 0.109922667338464 0.654897139021588 0.51253398238049 5.99931127345856
"APITD1" 427.398402502573 0.0036049645392231 0.143136119538538 0.0251855684703853 0.979906947998433 5.99931127345856
"APITD1-CORT" 195.161609850057 -0.0709726535931974 0.15844672905273 -0.447927540173948 0.654205491836896 5.99931127345856
"APLF" 31.630562278742 0.220818190828097 0.355102404378217 0.621843693834597 0.534044652240876 5.99931127345856
"APLP1" 897.374808375937 0.0730791755188761 0.142585208206969 0.512529851012305 0.608280234043698 5.99931127345856
"APLP2" 10116.4190791972 -0.0610995223642514 0.0843326241188925 -0.724506358039008 0.468754925221111 5.99931127345856
"APOA1" 3.8725320435942 -1.1774762231482 0.937322459728925 -1.25621253489298 0.209038923260698 5.99931127345856
"APOA1BP" 1599.36572846533 0.121817727287814 0.113906685375995 1.06945195434056 0.284866067284455 5.99931127345856
"APOBEC3A" 1.05782806443185 -0.345069003146643 1.85142402943729 -0.186380320045604 0.852146524356944 5.99931127345856
"APOBEC3B" 188.571135912873 -0.166260489426799 0.331729111114327 -0.501193545746726 0.616234916222471 5.99931127345856
"APOBEC3C" 184.150498518193 0.122690457308898 0.33811705921055 0.362863848382454 0.716706593548372 5.99931127345856
"APOBEC3D" 5.28217250677536 0.722661590808596 0.836425908618216 0.863987573032549 0.38759471720897 5.99931127345856
"APOBEC3F" 82.4472297515312 0.549411754148578 0.321546336797984 1.70865499392628 0.0875148754030205 5.99931127345856
"APOBEC3G" 36.7293253167834 0.0974174850774186 0.972783212515964 0.100143057388359 0.920230752269216 5.99931127345856
"APOBEC3H" 5.14496232385393 0.991101616991753 1.23010081238227 0.805707635516749 0.420411445840603 5.99931127345856
"APOBR" 3.64813090350563 0.0516637413395145 1.23685118480011 0.0417703778550078 0.966681749442143 5.99931127345856
"APOC1" 8.30440756911605 0.96420261943047 0.526080623156218 1.83280390303247 0.0668317385284587 5.99931127345856
"APOD" 5.38642287933069 0.00626426902797129 1.3483863323665 0.00464575239128768 0.996293239227529 5.99931127345856
"APOE" 3220.02199673015 0.106721276606822 0.0933842457305792 1.14281885313633 0.253113809450635 5.99931127345856
"APOL1" 259.340179217221 -0.176805996394017 0.26705314332408 -0.662062966918368 0.507930868304994 5.99931127345856
"APOL2" 465.54347827956 -0.171279607055572 0.115306009261893 -1.48543521844163 0.137428572104654 5.99931127345856
"APOL3" 90.7009754453246 0.084227209802071 0.55513217007915 0.151724606034022 0.8794041490429 5.99931127345856
"APOL4" 22.6114847441213 -0.189164582179985 0.408229012582288 -0.46337858493547 0.643093025941534 5.99931127345856
"APOL6" 704.777817764547 0.595883718843389 0.378335823932196 1.57501267696548 0.115253518445603 5.99931127345856
"APOLD1" 128.673676032754 0.0157626241790977 0.200571049918484 0.0785887304548882 0.937359751607717 5.99931127345856
"APOM" 17.2704905363053 0.0511601502084736 0.471987557135024 0.10839300620342 0.91368394869137 5.99931127345856
"APOO" 212.991872909211 0.0616303254461594 0.159605847990516 0.386140772547516 0.699392414941095 5.99931127345856
"APOOL" 827.644302232157 0.0122313132647227 0.108111197450701 0.113136414665097 0.909922405588714 5.99931127345856
"APOPT1" 714.728457612089 0.107467550896678 0.0967429289808529 1.11085690736062 0.266629946717328 5.99931127345856
"APP" 17492.000939936 0.0132807735384491 0.0878312664605813 0.151207810995296 0.879811788859787 5.99931127345856
"APPBP2" 1050.55562795939 -0.154837407942471 0.142873281940483 -1.08373942167138 0.278480351386688 5.99931127345856
"APPL1" 1200.99541659516 0.0737084141319635 0.0711196444539818 1.03640020556707 0.300015474513528 5.99931127345856
"APPL2" 686.017493641265 -0.0500019078696481 0.0869090315433834 -0.575336153006009 0.565063975357464 5.99931127345856
"APRT" 2601.37966476438 0.0776471691603118 0.126245922471394 0.615046946786785 0.538523717038133 5.99931127345856
"APTX" 815.954090936909 0.00920603573348977 0.0733111475300821 0.125574841530235 0.900068478831282 5.99931127345856
"AQP1" 2.16341701675428 0.182449105993251 1.01020508679633 0.180606006025818 0.856676841286004 5.99931127345856
"AQP11" 154.742766492059 0.122053950653338 0.207920468869118 0.587022294231977 0.557188733760382 5.99931127345856
"AQP2" 5.43053040763009 0.0227806450511292 1.13913020250019 0.0199982802678128 0.984044744439578 5.99931127345856
"AQP3" 645.514144153388 -0.427040442732295 0.501739800213382 -0.851119330279721 0.394703068524912 5.99931127345856
"AQP4" 0.998221634936055 -1.00923356172568 2.03087729518855 -0.496944627879143 0.61922809942373 5.99931127345856
"AQP5" 33.8747423541949 -0.119446583195543 0.370260552434364 -0.3226014286702 0.746997111613452 5.99931127345856
"AQP6" 2.17884216065923 0.0170688340546315 1.18170249712113 0.0144442734920293 0.988475537928359 5.99931127345856
"AQP8" 0.44971459212094 -0.0505891643381182 4.33854898398002 -0.0116603879603336 0.990696567296947 5.99931127345856
"AQP9" 1.20435454228445 -0.458715716740316 1.65442052039323 -0.277266699177115 0.78157532771973 5.99931127345856
"AQPEP" 5.15558483766148 0.556561809288026 1.22981580480823 0.45255704725214 0.650867734005202 5.99931127345856
"AQR" 1326.09168261652 -0.109709710655593 0.0624045022911644 -1.7580415935971 0.0787404324174049 5.99931127345856
"AR" 158.274050398716 0.0142537599956221 0.249222275695555 0.0571929614070061 0.954391484968042 5.99931127345856
"ARAF" 736.267547228397 -0.0227772116396442 0.0886623330369214 -0.256898401603747 0.797257204518804 5.99931127345856
"ARAP1" 1493.25461742041 0.0309777754916771 0.0779371667356741 0.397471152585506 0.691020055139827 5.99931127345856
"ARAP2" 520.772185816363 0.0375579679768821 0.103928776380515 0.361381797081599 0.717814053698763 5.99931127345856
"ARAP3" 459.880230995789 0.0520413721695463 0.2068501708205 0.251589698781089 0.801358221742834 5.99931127345856
"ARC" 25.7226076688823 -1.82750478331064 0.963741676491592 -1.89625999153995 0.0579256738670167 5.99931127345856
"ARCN1" 2618.70753089088 -0.0820312251312066 0.0611875430525236 -1.34065237855344 0.180033342758681 5.99931127345856
"AREG" 344.745741020717 0.643596518824979 0.619977924293776 1.03809586374887 0.299225426937841 5.99931127345856
"ARF1" 9057.31413987166 -0.021164269208112 0.0570449023417683 -0.371010701031834 0.710629561376771 5.99931127345856
"ARF3" 8234.67006012317 -0.0420304939065167 0.0373950762933499 -1.12395796646606 0.261030858255415 5.99931127345856
"ARF4" 4029.81437352232 -0.125832156112809 0.0591039976839256 -2.12899568631092 0.0332546172970944 5.99931127345856
"ARF5" 2156.10272113254 0.0525420626487289 0.0718535000452887 0.731238737369955 0.464633342856573 5.99931127345856
"ARF6" 2894.06045394067 0.0613159309701785 0.062098497227638 0.987397983970678 0.323447572307556 5.99931127345856
"ARFGAP1" 2561.41176143038 -0.0911842753195062 0.0695779085988742 -1.31053486883596 0.190014956313364 5.99931127345856
"ARFGAP2" 1492.63863367284 -0.0862259927194701 0.0699981490199892 -1.23183246881066 0.218011671858556 5.99931127345856
"ARFGAP3" 618.023060430344 -0.0885230136172614 0.134361561653391 -0.658841803622543 0.509997359911594 5.99931127345856
"ARFGEF1" 2879.90455128299 0.0173365461680943 0.0864873312067225 0.20045185723972 0.841127206156938 5.99931127345856
"ARFGEF2" 2788.93483716401 0.0183594783533843 0.0729361845427479 0.251719752938595 0.80125768788586 5.99931127345856
"ARFIP1" 797.131861264264 -0.0965878299682426 0.0858959322661132 -1.12447501785073 0.260811562883934 5.99931127345856
"ARFIP2" 1787.39252367388 -0.133691249041173 0.0761755735682255 -1.75504092425946 0.0792523079463198 5.99931127345856
"ARFRP1" 682.996278127714 0.132361757827582 0.229642328518465 0.57638223180157 0.564356851608628 5.99931127345856
"ARG2" 343.150986626595 0.213324834936839 0.198525908964571 1.07454405346613 0.282578911349813 5.99931127345856
"ARGFX" 1.22521488558126 0.407943530303172 1.72757381828463 0.236136670969137 0.813326619094082 5.99931127345856
"ARGLU1" 1104.51209561553 -0.075293734063408 0.0947040903144086 -0.795042049540204 0.426589042426673 5.99931127345856
"ARHGAP1" 2145.85547184639 -0.0704720817164798 0.0810925811057511 -0.869032416474432 0.384829400367026 5.99931127345856
"ARHGAP10" 337.013415900838 -0.254278563506097 0.121829006806578 -2.08717587191531 0.0368722396735765 5.99931127345856
"ARHGAP11A" 2225.91178304196 -0.0842663482793261 0.142501957348755 -0.591334672499238 0.554296202310534 5.99931127345856
"ARHGAP11B" 48.3497177178056 0.0708022255851683 0.250128665659073 0.283063220277488 0.777128374987914 5.99931127345856
"ARHGAP12" 429.439357251049 -0.0906995719622942 0.143734066186716 -0.631023489201733 0.528025166052243 5.99931127345856
"ARHGAP17" 649.332410225284 -0.0750274382367075 0.124256400568819 -0.603811456739839 0.545969001602607 5.99931127345856
"ARHGAP18" 471.662559799599 -0.166232878981537 0.189595116890548 -0.87677827207703 0.380607082978087 5.99931127345856
"ARHGAP19" 568.591060553927 -0.143244434664186 0.114862379755267 -1.24709617691529 0.212362234595818 5.99931127345856
"ARHGAP21" 1360.6604527033 0.075789773184267 0.111324342331189 0.680801445552608 0.495997135260192 5.99931127345856
"ARHGAP22" 29.7402070333248 0.0339019158785745 0.354321096294307 0.0956813360342925 0.923773664567704 5.99931127345856
"ARHGAP23" 1167.8969115868 0.0262788889472905 0.128115508798227 0.205118718208254 0.837479372338837 5.99931127345856
"ARHGAP24" 200.297339092001 -0.0681031914268801 0.192789464727336 -0.353251623594677 0.723899809290266 5.99931127345856
"ARHGAP25" 10.83161363873 0.750517109738739 0.616181815824012 1.21801242825558 0.223219249898801 5.99931127345856
"ARHGAP26" 443.567683521532 0.0281058458234293 0.127401992539133 0.22060758441275 0.825397995048408 5.99931127345856
"ARHGAP27" 1194.26688634988 0.0945934638288942 0.123852922832564 0.763756410955066 0.445012417067851 5.99931127345856
"ARHGAP28" 35.3918786215708 -0.0447202149718337 0.343477446319911 -0.13019840298388 0.896409458060467 5.99931127345856
"ARHGAP29" 15991.0841776704 0.111505431511718 0.200575904854876 0.555926354127117 0.578261201278524 5.99931127345856
"ARHGAP30" 25.6895503192279 -0.235167037800636 0.457904101957242 -0.513572682130276 0.607550782942383 5.99931127345856
"ARHGAP31" 404.231843264288 -0.185408834641046 0.16793279310017 -1.10406568733989 0.269564644343353 5.99931127345856
"ARHGAP32" 558.231303255257 0.187983018818999 0.124982524899771 1.50407442136212 0.132562205531905 5.99931127345856
"ARHGAP33" 169.352202575406 -0.103348870991216 0.202976408959446 -0.509166910189373 0.610635234923873 5.99931127345856
"ARHGAP35" 4094.77546151298 -0.0122682426008653 0.080889878870813 -0.151665978143675 0.879450392197495 5.99931127345856
"ARHGAP39" 554.295620645283 -0.0456501206629556 0.108130719329614 -0.422175316561068 0.672897056784084 5.99931127345856
"ARHGAP4" 44.7462108182753 -0.305831120430949 0.318070328337839 -0.961520434896115 0.336290555743891 5.99931127345856
"ARHGAP40" 87.9581785004694 0.571417083181715 0.774264395381599 0.738012863035101 0.460506632608892 5.99931127345856
"ARHGAP42" 164.844736536937 0.0857940168923608 0.186886000613507 0.459071394383298 0.646182897863301 5.99931127345856
"ARHGAP44" 33.0002485991065 -0.270077487823782 0.32316049342721 -0.835737948533043 0.403302341550147 5.99931127345856
"ARHGAP5" 1257.98526941202 0.0575125456863144 0.0921747318966852 0.623951320528687 0.532659554917492 5.99931127345856
"ARHGAP6" 0.705014404122712 -0.902301538889944 2.59940323852503 -0.347118725374034 0.728502126303837 5.99931127345856
"ARHGAP8" 523.289011846355 -0.0396359795677922 0.121857200366211 -0.325265798399079 0.744979913613379 5.99931127345856
"ARHGAP9" 25.8300188821117 1.36802284314571 0.567155742230541 2.41207615701019 0.0158619679052589 5.99931127345856
"ARHGDIA" 8519.3886595376 0.00759018604750172 0.122773231749744 0.0618228089244507 0.950703939333225 5.99931127345856
"ARHGDIB" 1184.90008054986 0.223923108485694 0.147162860310329 1.52160068113311 0.128109166788922 5.99931127345856
"ARHGDIG" 3.13820987382016 0.141671358000917 0.984049695908154 0.143967686378046 0.885525986303483 5.99931127345856
"ARHGEF1" 1855.22493446909 -0.0190708829747644 0.0862663913355206 -0.221069673595027 0.825038183039872 5.99931127345856
"ARHGEF10" 507.91211372316 -0.0923186537088929 0.097610861648296 -0.945782591711241 0.34425948641363 5.99931127345856
"ARHGEF10L" 272.313605926132 0.146643362616682 0.18241077251978 0.803918324510033 0.421444146393689 5.99931127345856
"ARHGEF11" 1273.13149123278 -0.0294372753049042 0.0945952364952331 -0.311191941534896 0.755654708841178 5.99931127345856
"ARHGEF12" 2229.36318398414 0.00795989197975264 0.0687675910433769 0.115750629896745 0.907850179040647 5.99931127345856
